"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"SL",12,"0","0",4,"1","1",1,0,0,0,3,3.38,59,0.309,21,-1,14,3,0,0,"SL","FT"
"CH",13,"0","1",4,"1","1",2,0,0,0,3,3.38,58,0.281,23,-1,14,3,0,0,"CH","FT"
"SL",14,"0","1",5,"1","2",0,0,0,0,3,3.38,37,0.283,12,-1,14,3,0,0,"FT","FT"
"SL",14,"0","1",5,"2","2",0,0,0,0,3,3.38,37,0.283,12,-1,14,3,0,0,"FT","FT"
"SL",15,"0","0",5,"1","1",1,0,0,0,3,3.38,62,0.287,18,-1,14,3,0,0,"SL","FT"
"SL",15,"0","0",5,"1","2",1,0,0,0,3,3.38,62,0.287,18,-1,14,3,0,0,"SL","SL"
"SL",17,"0","0",6,"0","2",0,0,0,0,3,3.38,26,0.246,11,-1,14,3,0,0,"SL","FT"
"FT",17,"0","0",6,"1","2",0,0,0,0,3,3.38,26,0.246,11,-1,14,3,0,0,"FT","SL"
"FT",19,"0","1",6,"2","0",2,0,0,0,3,3.38,1,0.25,0,-1,14,3,0,0,"FT","SL"
"FT",19,"0","1",6,"2","1",2,0,0,0,3,3.38,1,0.25,0,-1,14,3,0,0,"FT","FT"
"FT",22,"0","1",7,"1","2",1,1,0,0,3,3.38,58,0.281,23,-1,14,3,0,0,"FT","FT"
"SL",23,"0","1",7,"1","2",1,1,0,0,3,3.38,37,0.283,12,-1,14,3,0,0,"FT","FT"
"FT",24,"0","0",7,"1","1",2,1,1,0,3,3.38,62,0.287,18,-1,14,3,0,0,"FT","SL"
"SL",24,"0","0",7,"1","2",2,1,1,0,3,3.38,62,0.287,18,-1,14,3,0,0,"FT","FT"
"FT",25,"0","1",8,"2","0",0,0,0,0,3,3.38,21,0.215,7,-1,14,3,0,0,"FT","SL"
"FT",25,"0","1",8,"3","0",0,0,0,0,3,3.38,21,0.215,7,-1,14,3,0,0,"FT","FT"
"CH",25,"0","1",8,"3","1",0,0,0,0,3,3.38,21,0.215,7,-1,14,3,0,0,"FT","FT"
"FT",27,"0","1",8,"2","0",1,0,0,0,3,3.38,7,0.241,0,-1,14,3,0,0,"FT","SL"
"FT",27,"0","1",8,"3","0",1,0,0,0,3,3.38,7,0.241,0,-1,14,3,0,0,"FT","FT"
"FT",28,"0","1",8,"1","1",2,1,0,0,3,3.38,1,0.25,0,-1,14,3,0,0,"SL","FT"
"SL",1,"0","1",1,"1","2",0,0,0,0,1,3.18,32,0.282,8,-1,14,3,0,0,"FT","FT"
"FT",1,"0","1",1,"2","2",0,0,0,0,1,3.18,32,0.282,8,-1,14,3,0,0,"SL","FT"
"FT",1,"0","1",1,"3","2",0,0,0,0,1,3.18,32,0.282,8,-1,14,3,0,0,"FT","SL"
"FT",1,"0","1",1,"3","2",0,0,0,0,1,3.18,32,0.282,8,-1,14,3,0,0,"FT","SL"
"CH",2,"0","1",1,"1","1",0,1,0,0,0,3.18,66,0.283,26,-1,14,3,0,0,"CH","FT"
"CH",4,"0","1",1,"1","1",1,0,0,1,0,3.18,50,0.268,13,-1,14,3,0,0,"FT","FT"
"SL",5,"0","1",1,"0","2",2,0,0,1,0,3.18,16,0.282,5,-1,14,3,0,0,"SL","FT"
"FT",5,"0","1",1,"1","2",2,0,0,1,0,3.18,16,0.282,5,-1,14,3,0,0,"SL","SL"
"FT",6,"0","1",2,"2","0",0,0,0,0,0,3.18,60,0.248,12,-1,14,3,0,0,"FT","FT"
"FT",6,"0","1",2,"2","1",0,0,0,0,0,3.18,60,0.248,12,-1,14,3,0,0,"FT","FT"
"FT",6,"0","1",2,"2","2",0,0,0,0,0,3.18,60,0.248,12,-1,14,3,0,0,"FT","FT"
"FT",6,"0","1",2,"3","2",0,0,0,0,0,3.18,60,0.248,12,-1,14,3,0,0,"FT","FT"
"CH",6,"0","1",2,"3","2",0,0,0,0,0,3.18,60,0.248,12,-1,14,3,0,0,"FT","FT"
"FT",6,"0","1",2,"3","2",0,0,0,0,0,3.18,60,0.248,12,-1,14,3,0,0,"CH","FT"
"SL",8,"0","1",2,"0","2",1,1,0,0,0,3.18,19,0.29,3,-1,14,3,0,0,"FT","FT"
"FT",9,"0","1",2,"1","1",2,1,0,0,0,3.18,2,0.085,0,-1,14,3,7,7,"CH","FT"
"FT",11,"0","1",3,"3","0",0,1,0,0,0,3.18,66,0.283,26,-1,14,3,0,0,"SL","FT"
"SL",13,"0","1",3,"0","2",0,1,1,0,-1,3.18,50,0.268,13,-1,14,3,0,0,"SL","FT"
"FT",13,"0","1",3,"1","2",0,1,1,0,-1,3.18,50,0.268,13,-1,14,3,0,0,"SL","SL"
"FT",13,"0","1",3,"2","2",0,1,1,0,-1,3.18,50,0.268,13,-1,14,3,0,0,"FT","SL"
"FT",14,"0","1",3,"2","1",2,1,0,1,-1,3.18,16,0.282,5,-1,14,3,0,0,"CH","FT"
"SL",14,"0","1",3,"2","2",2,1,0,1,-1,3.18,16,0.282,5,-1,14,3,0,0,"FT","CH"
"FT",14,"0","1",3,"2","2",2,1,0,1,-1,3.18,16,0.282,5,-1,14,3,0,0,"SL","SL"
"FT",16,"0","1",4,"0","2",1,0,0,0,-1,3.18,37,0.287,11,-1,14,3,0,0,"SL","CH"
"FT",17,"0","1",4,"2","0",2,0,0,0,-1,3.18,19,0.29,3,-1,14,3,0,0,"FT","SL"
"FT",19,"0","1",5,"2","0",0,0,0,0,-1,3.18,32,0.282,8,-1,14,3,0,0,"CH","FT"
"FT",19,"0","1",5,"2","1",0,0,0,0,-1,3.18,32,0.282,8,-1,14,3,0,0,"FT","CH"
"FT",20,"0","1",5,"1","1",1,1,0,0,-1,3.18,66,0.283,26,-1,14,3,0,0,"FT","SL"
"FT",20,"0","1",5,"1","2",1,1,0,0,-1,3.18,66,0.283,26,-1,14,3,0,0,"FT","FT"
"SL",20,"0","1",5,"1","2",1,1,0,0,-1,3.18,66,0.283,26,-1,14,3,0,0,"FT","FT"
"SL",21,"0","0",5,"2","0",1,1,0,0,-1,3.18,76,0.287,24,-1,14,3,0,0,"FT","FT"
"FT",21,"0","0",5,"3","0",1,1,0,0,-1,3.18,76,0.287,24,-1,14,3,0,0,"SL","FT"
"FT",21,"0","0",5,"3","1",1,1,0,0,-1,3.18,76,0.287,24,-1,14,3,0,0,"FT","SL"
"FT",22,"0","1",5,"0","2",2,1,0,1,-1,3.18,50,0.268,13,-1,14,3,0,0,"CH","FT"
"FT",25,"0","1",6,"2","1",1,0,1,0,-1,3.18,37,0.287,11,-1,14,3,0,0,"CH","FT"
"FT",27,"0","1",6,"2","1",2,1,1,0,-1,3.18,24,0.225,6,-1,14,3,0,0,"FT","FT"
"FT",27,"0","1",6,"2","2",2,1,1,0,-1,3.18,24,0.225,6,-1,14,3,0,0,"FT","FT"
"FT",2,"0","1",1,"1","1",0,1,0,0,0,3.17,29,0.329,2,-1,14,4,0,0,"FT","FT"
"FT",3,"0","1",1,"1","1",1,1,0,0,0,3.17,69,0.306,24,-1,14,4,0,0,"CH","FT"
"FT",3,"0","1",1,"1","2",1,1,0,0,0,3.17,69,0.306,24,-1,14,4,0,0,"FT","CH"
"SL",3,"0","1",1,"2","2",1,1,0,0,0,3.17,69,0.306,24,-1,14,4,0,0,"FT","FT"
"FT",4,"0","1",1,"1","1",2,1,0,0,0,3.17,62,0.302,18,-1,14,4,0,0,"CH","FT"
"CH",4,"0","1",1,"2","1",2,1,0,0,0,3.17,62,0.302,18,-1,14,4,0,0,"FT","CH"
"FT",4,"0","1",1,"2","2",2,1,0,0,0,3.17,62,0.302,18,-1,14,4,0,0,"CH","FT"
"SL",4,"0","1",1,"2","2",2,1,0,0,0,3.17,62,0.302,18,-1,14,4,0,0,"FT","FT"
"FT",5,"0","1",2,"1","1",0,0,0,0,0,3.17,57,0.291,18,-1,14,4,0,0,"SL","SL"
"SL",5,"0","1",2,"1","2",0,0,0,0,0,3.17,57,0.291,18,-1,14,4,0,0,"FT","SL"
"FT",6,"0","1",2,"2","0",1,0,0,0,0,3.17,46,0.242,13,-1,14,4,0,0,"SL","FT"
"FT",7,"0","1",2,"0","2",2,0,0,0,0,3.17,6,0.212,1,-1,14,4,0,0,"CH","FT"
"SL",7,"0","1",2,"0","2",2,0,0,0,0,3.17,6,0.212,1,-1,14,4,0,0,"FT","CH"
"FT",11,"0","1",3,"0","2",2,1,0,0,0,3.17,29,0.329,2,-1,14,4,0,0,"SL","SL"
"FT",13,"0","1",4,"2","1",0,0,1,0,0,3.17,62,0.302,18,-1,14,4,0,0,"FT","FT"
"FT",15,"0","1",4,"2","0",0,0,1,1,-1,3.17,46,0.242,13,-1,14,4,0,0,"FT","SL"
"FT",15,"0","1",4,"3","1",0,0,1,1,-1,3.17,46,0.242,13,-1,14,4,0,0,"SL","FT"
"FT",15,"0","1",4,"3","2",0,0,1,1,-1,3.17,46,0.242,13,-1,14,4,0,0,"FT","SL"
"SL",15,"0","1",4,"3","2",0,0,1,1,-1,3.17,46,0.242,13,-1,14,4,0,0,"FT","FT"
"FT",16,"0","1",4,"1","1",2,0,1,1,-1,3.17,6,0.212,1,-1,14,4,0,0,"FT","FT"
"FT",18,"0","1",5,"2","0",1,0,0,0,-1,3.17,27,0.256,4,-1,14,4,0,0,"FT","SL"
"FT",18,"0","1",5,"2","1",1,0,0,0,-1,3.17,27,0.256,4,-1,14,4,0,0,"FT","FT"
"FT",21,"0","1",6,"2","0",1,0,0,0,-1,3.17,69,0.306,24,-1,14,4,0,0,"FT","FT"
"FT",21,"0","1",6,"2","1",1,0,0,0,-1,3.17,69,0.306,24,-1,14,4,0,0,"FT","FT"
"FT",21,"0","1",6,"2","2",1,0,0,0,-1,3.17,69,0.306,24,-1,14,4,0,0,"FT","FT"
"SL",21,"0","1",6,"2","2",1,0,0,0,-1,3.17,69,0.306,24,-1,14,4,0,0,"FT","FT"
"SL",23,"0","1",7,"1","1",0,0,0,0,0,3.17,57,0.291,18,-1,14,4,0,0,"FT","FT"
"SL",23,"0","1",7,"1","2",0,0,0,0,0,3.17,57,0.291,18,-1,14,4,0,0,"SL","FT"
"FT",24,"0","1",7,"1","1",1,0,0,0,0,3.17,46,0.242,13,-1,14,4,0,0,"SL","SL"
"FT",25,"0","1",7,"2","0",2,0,0,0,0,3.17,6,0.212,1,-1,14,4,0,0,"FT","SL"
"FT",25,"0","1",7,"2","1",2,0,0,0,0,3.17,6,0.212,1,-1,14,4,0,0,"FT","FT"
"FT",25,"0","1",7,"2","2",2,0,0,0,0,3.17,6,0.212,1,-1,14,4,0,0,"FT","FT"
"FT",28,"0","1",8,"0","2",0,0,0,0,-1,3.17,59,0.287,20,-1,14,4,0,0,"SL","SL"
"FT",30,"0","1",8,"0","2",2,0,1,0,-1,3.17,69,0.306,24,-1,14,4,0,0,"FT","SL"
"SL",30,"0","1",8,"1","2",2,0,1,0,-1,3.17,69,0.306,24,-1,14,4,0,0,"FT","FT"
"FT",30,"0","1",8,"1","2",2,0,1,0,-1,3.17,69,0.306,24,-1,14,4,0,0,"SL","SL"
"FT",1,"0","1",1,"0","2",0,0,0,0,0,3.12,23,0.333,3,-1,14,5,0,0,"FT","FT"
"FT",9,"0","1",2,"0","2",2,1,0,0,-1,3.12,4,0.256,0,-1,14,5,0,0,"FT","FT"
"FT",10,"0","1",3,"1","1",0,0,0,0,0,3.12,23,0.333,3,-1,14,5,0,0,"FT","FT"
"FT",10,"0","1",3,"1","2",0,0,0,0,0,3.12,23,0.333,3,-1,14,5,0,0,"FT","FT"
"FT",10,"0","1",3,"1","2",0,0,0,0,0,3.12,23,0.333,3,-1,14,5,0,0,"FT","FT"
"FT",11,"0","1",3,"1","1",0,0,0,0,0,3.12,33,0.296,9,-1,14,5,0,0,"FT","SL"
"FT",11,"0","1",3,"1","2",0,0,0,0,0,3.12,33,0.296,9,-1,14,5,0,0,"FT","FT"
"SL",11,"0","1",3,"2","2",0,0,0,0,0,3.12,33,0.296,9,-1,14,5,0,0,"FT","FT"
"SL",11,"0","1",3,"2","2",0,0,0,0,0,3.12,33,0.296,9,-1,14,5,0,0,"SL","FT"
"FT",12,"0","1",3,"2","0",0,1,0,0,0,3.12,41,0.283,8,-1,14,5,0,0,"FT","FT"
"FT",12,"0","1",3,"2","1",0,1,0,0,0,3.12,41,0.283,8,-1,14,5,0,0,"FT","FT"
"FT",12,"0","1",3,"2","2",0,1,0,0,0,3.12,41,0.283,8,-1,14,5,0,0,"FT","FT"
"SL",12,"0","1",3,"2","2",0,1,0,0,0,3.12,41,0.283,8,-1,14,5,0,0,"FT","FT"
"FT",13,"0","0",3,"1","1",0,0,1,1,-2,3.12,61,0.279,15,-1,14,5,0,0,"FT","FT"
"FT",14,"0","1",3,"1","2",1,0,0,1,-2,3.12,54,0.241,18,-1,14,5,0,0,"FT","FT"
"CH",14,"0","1",3,"1","2",1,0,0,1,-2,3.12,54,0.241,18,-1,14,5,0,0,"FT","FT"
"FT",16,"0","0",4,"0","2",0,0,0,0,-2,3.12,18,0.199,8,-1,14,5,0,0,"FT","FT"
"FT",16,"0","0",4,"1","2",0,0,0,0,-2,3.12,18,0.199,8,-1,14,5,0,0,"FT","FT"
"FT",17,"0","1",4,"1","1",1,0,0,0,-2,3.12,29,0.253,2,-1,14,5,0,0,"FT","FT"
"CH",17,"0","1",4,"2","1",1,0,0,0,-2,3.12,29,0.253,2,-1,14,5,0,0,"FT","FT"
"FT",17,"0","1",4,"2","2",1,0,0,0,-2,3.12,29,0.253,2,-1,14,5,0,0,"CH","FT"
"SL",18,"0","1",4,"0","2",2,0,0,0,-2,3.12,4,0.256,0,-1,14,5,0,0,"CH","SL"
"FT",18,"0","1",4,"1","2",2,0,0,0,-2,3.12,4,0.256,0,-1,14,5,0,0,"SL","CH"
"SL",18,"0","1",4,"1","2",2,0,0,0,-2,3.12,4,0.256,0,-1,14,5,0,0,"FT","SL"
"SL",18,"0","1",4,"1","2",2,0,0,0,-2,3.12,4,0.256,0,-1,14,5,0,0,"SL","FT"
"FT",19,"0","1",5,"1","1",0,0,0,0,1,3.12,23,0.333,3,-1,14,5,0,0,"FT","FT"
"FT",19,"0","1",5,"1","2",0,0,0,0,1,3.12,23,0.333,3,-1,14,5,0,0,"FT","FT"
"FT",21,"0","1",5,"1","1",2,0,0,0,1,3.12,41,0.283,8,-1,14,5,0,0,"CH","CH"
"FT",21,"0","1",5,"1","2",2,0,0,0,1,3.12,41,0.283,8,-1,14,5,0,0,"FT","CH"
"CH",21,"0","1",5,"2","2",2,0,0,0,1,3.12,41,0.283,8,-1,14,5,0,0,"FT","FT"
"FT",23,"0","1",6,"1","1",1,0,0,0,1,3.12,54,0.241,18,-1,14,5,0,0,"FT","SL"
"FT",23,"0","1",6,"1","2",1,0,0,0,1,3.12,54,0.241,18,-1,14,5,0,0,"FT","FT"
"SL",23,"0","1",6,"1","2",1,0,0,0,1,3.12,54,0.241,18,-1,14,5,0,0,"FT","FT"
"FT",23,"0","1",6,"1","2",1,0,0,0,1,3.12,54,0.241,18,-1,14,5,0,0,"SL","FT"
"CH",23,"0","1",6,"2","2",1,0,0,0,1,3.12,54,0.241,18,-1,14,5,0,0,"FT","SL"
"SL",23,"0","1",6,"3","2",1,0,0,0,1,3.12,54,0.241,18,-1,14,5,0,0,"CH","FT"
"FT",23,"0","1",6,"3","2",1,0,0,0,1,3.12,54,0.241,18,-1,14,5,0,0,"SL","CH"
"FT",26,"0","1",7,"1","1",1,0,0,0,1,3.12,29,0.253,2,-1,14,5,0,0,"FT","FT"
"FT",26,"0","1",7,"1","2",1,0,0,0,1,3.12,29,0.253,2,-1,14,5,0,0,"FT","FT"
"FT",26,"0","1",7,"2","2",1,0,0,0,1,3.12,29,0.253,2,-1,14,5,0,0,"FT","FT"
"FT",27,"0","1",7,"2","0",1,0,0,0,1,3.12,4,0.256,0,-1,14,5,0,0,"FT","CH"
"FT",27,"0","1",7,"2","2",1,0,0,0,1,3.12,4,0.256,0,-1,14,5,0,0,"FT","FT"
"FT",28,"0","1",7,"1","1",2,1,0,0,1,3.12,23,0.333,3,-1,14,5,0,0,"FT","FT"
"FT",28,"0","1",7,"2","1",2,1,0,0,1,3.12,23,0.333,3,-1,14,5,0,0,"FT","FT"
"FT",1,"0","0",1,"2","1",0,0,0,0,2,3.16,12,0.319,0,-1,14,5,0,0,"FT","FT"
"FT",1,"0","0",1,"2","2",0,0,0,0,2,3.16,12,0.319,0,-1,14,5,0,0,"FT","FT"
"FT",1,"0","0",1,"2","2",0,0,0,0,2,3.16,12,0.319,0,-1,14,5,0,0,"FT","FT"
"FT",2,"0","1",1,"2","0",1,0,0,0,2,3.16,53,0.322,7,-1,14,5,0,0,"FT","FT"
"CH",2,"0","1",1,"2","1",1,0,0,0,2,3.16,53,0.322,7,-1,14,5,0,0,"FT","FT"
"SL",2,"0","1",1,"2","2",1,0,0,0,2,3.16,53,0.322,7,-1,14,5,0,0,"CH","FT"
"FT",4,"0","1",2,"1","1",0,0,0,0,2,3.16,59,0.28,19,-1,14,5,0,0,"CH","CH"
"SL",6,"0","1",2,"1","1",0,1,0,1,2,3.16,0,0,0,-1,14,5,0,0,"FT","FT"
"SL",6,"0","1",2,"1","2",0,1,0,1,2,3.16,0,0,0,-1,14,5,0,0,"FT","SL"
"SL",7,"0","1",2,"1","1",1,1,0,1,2,3.16,15,0.24,2,-1,14,5,0,0,"FT","CH"
"FT",7,"0","1",2,"1","2",1,1,0,1,2,3.16,15,0.24,2,-1,14,5,0,0,"SL","FT"
"FT",7,"0","1",2,"1","2",1,1,0,1,2,3.16,15,0.24,2,-1,14,5,0,0,"FT","SL"
"FT",9,"0","1",3,"1","1",0,0,0,0,2,3.16,2,0.081,0,-1,14,5,9,8,"FT","FT"
"FT",9,"0","1",3,"2","2",0,0,0,0,2,3.16,2,0.081,0,-1,14,5,9,8,"SL","FT"
"FT",12,"0","0",4,"2","2",0,0,0,0,2,3.16,67,0.32,12,-1,14,5,0,0,"SL","CH"
"FT",14,"0","1",4,"1","2",2,0,0,0,2,3.16,19,0.225,4,-1,14,5,0,0,"CH","CH"
"CH",14,"0","1",4,"2","2",2,0,0,0,2,3.16,19,0.225,4,-1,14,5,0,0,"FT","CH"
"CH",15,"0","1",5,"1","1",0,0,0,0,2,3.16,0,0,0,-1,14,5,0,0,"SL","FT"
"SL",16,"0","1",5,"1","2",0,1,0,0,2,3.16,15,0.24,2,-1,14,5,0,0,"SL","CH"
"FT",18,"0","1",5,"1","1",0,1,1,1,0,3.16,2,0.081,0,-1,14,5,9,8,"FT","FT"
"FT",18,"0","1",5,"1","2",0,1,1,1,0,3.16,2,0.081,0,-1,14,5,9,8,"FT","FT"
"CH",20,"0","1",5,"1","1",1,0,1,0,-1,3.16,53,0.322,7,-1,14,5,0,0,"FT","FT"
"FT",20,"0","1",5,"2","1",1,0,1,0,-1,3.16,53,0.322,7,-1,14,5,0,0,"CH","FT"
"FT",20,"0","1",5,"2","2",1,0,1,0,-1,3.16,53,0.322,7,-1,14,5,0,0,"FT","CH"
"FT",21,"0","0",5,"1","1",2,0,1,0,-1,3.16,67,0.32,12,-1,14,5,0,0,"FT","SL"
"CH",23,"0","1",6,"2","1",0,0,0,0,0,3.16,19,0.225,4,-1,14,5,0,0,"CH","FT"
"FT",23,"0","1",6,"3","1",0,0,0,0,0,3.16,19,0.225,4,-1,14,5,0,0,"CH","CH"
"FT",23,"0","1",6,"3","2",0,0,0,0,0,3.16,19,0.225,4,-1,14,5,0,0,"FT","CH"
"FT",25,"0","1",6,"0","2",2,1,0,0,0,3.16,15,0.24,2,-1,14,5,0,0,"CH","CH"
"SL",26,"0","1",7,"2","2",0,0,0,0,0,3.16,34,0.247,3,-1,14,5,0,0,"CH","FT"
"FT",26,"0","1",7,"3","2",0,0,0,0,0,3.16,34,0.247,3,-1,14,5,0,0,"SL","CH"
"FT",26,"0","1",7,"3","2",0,0,0,0,0,3.16,34,0.247,3,-1,14,5,0,0,"FT","SL"
"SL",26,"0","1",7,"3","2",0,0,0,0,0,3.16,34,0.247,3,-1,14,5,0,0,"FT","FT"
"FT",28,"0","0",7,"2","1",0,0,1,0,0,3.16,12,0.319,0,-1,14,5,0,0,"SL","CH"
"FT",28,"0","0",7,"2","2",0,0,1,0,0,3.16,12,0.319,0,-1,14,5,0,0,"FT","SL"
"FT",29,"0","1",7,"1","1",0,1,1,0,-1,3.16,53,0.322,7,-1,14,5,0,0,"CH","FT"
"SL",29,"0","1",7,"2","1",0,1,1,0,-1,3.16,53,0.322,7,-1,14,5,0,0,"FT","CH"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,3.3,55,0.24,23,1,14,6,0,0,"FT","FT"
"CH",2,"0","1",1,"1","1",0,0,0,0,0,3.3,24,0.268,7,1,14,6,0,0,"CH","FT"
"FT",3,"0","1",1,"1","1",0,1,0,0,0,3.3,43,0.299,14,1,14,6,0,0,"FT","FT"
"FT",4,"0","1",1,"1","1",2,1,1,0,0,3.3,77,0.256,31,1,14,6,0,0,"FT","FT"
"FT",5,"0","1",2,"2","0",0,0,0,0,1,3.3,15,0.257,6,1,14,6,0,0,"FT","SL"
"FT",6,"0","0",2,"2","1",1,0,0,0,1,3.3,36,0.272,10,1,14,6,0,0,"FT","SL"
"FT",7,"0","1",2,"1","2",1,0,0,0,1,3.3,12,0.213,5,1,14,6,0,0,"FT","FT"
"SL",7,"0","1",2,"2","2",1,0,0,0,1,3.3,12,0.213,5,1,14,6,0,0,"FT","FT"
"FT",11,"0","1",3,"2","1",1,0,0,0,3,3.3,24,0.268,7,1,14,6,0,0,"FT","SL"
"SL",11,"0","1",3,"3","2",1,0,0,0,3,3.3,24,0.268,7,1,14,6,0,0,"FT","FT"
"FT",12,"0","1",3,"1","1",2,1,0,0,3,3.3,43,0.299,14,1,14,6,0,0,"FT","FT"
"FT",14,"0","1",4,"0","2",0,1,0,0,5,3.3,15,0.257,6,1,14,6,0,0,"FT","FT"
"SL",15,"0","0",4,"0","2",1,1,0,0,5,3.3,36,0.272,10,1,14,6,0,0,"FT","FT"
"SL",15,"0","0",4,"2","2",1,1,0,0,5,3.3,36,0.272,10,1,14,6,0,0,"FT","SL"
"SL",16,"0","1",4,"1","2",2,1,0,0,5,3.3,12,0.213,5,1,14,6,0,0,"FT","FT"
"SL",16,"0","1",4,"2","2",2,1,0,0,5,3.3,12,0.213,5,1,14,6,0,0,"SL","FT"
"SL",18,"0","1",5,"1","1",1,0,0,0,6,3.3,0,0,0,1,14,6,0,0,"SL","SL"
"FT",18,"0","1",5,"2","1",1,0,0,0,6,3.3,0,0,0,1,14,6,0,0,"SL","SL"
"FT",20,"0","1",6,"2","0",0,0,0,0,6,3.3,24,0.268,7,1,14,6,0,0,"FT","FT"
"FT",20,"0","1",6,"2","1",0,0,0,0,6,3.3,24,0.268,7,1,14,6,0,0,"FT","FT"
"FT",24,"0","0",7,"1","1",0,0,0,0,6,3.3,36,0.272,10,1,14,6,0,0,"SL","SL"
"SL",25,"0","1",7,"1","2",1,0,0,0,6,3.3,12,0.213,5,1,14,6,0,0,"FT","FT"
"SL",25,"0","1",7,"2","2",1,0,0,0,6,3.3,12,0.213,5,1,14,6,0,0,"SL","FT"
"SL",28,"0","1",8,"1","1",1,0,0,0,6,3.3,55,0.24,23,1,14,6,0,0,"FT","FT"
"SL",29,"0","1",8,"0","2",2,0,0,0,6,3.3,24,0.268,7,1,14,6,0,0,"FT","SL"
"CH",2,"0","1",1,"0","2",1,0,0,0,0,3.15,3,0.258,1,1,15,6,0,0,"CH","FT"
"FT",5,"0","1",2,"0","2",1,0,0,0,0,3.15,21,0.259,9,1,15,6,0,0,"CH","CH"
"SL",5,"0","1",2,"1","2",1,0,0,0,0,3.15,21,0.259,9,1,15,6,0,0,"FT","CH"
"FT",7,"0","0",2,"1","2",2,0,0,0,-1,3.15,50,0.231,18,1,15,6,0,0,"FT","SL"
"SL",9,"0","1",3,"0","2",0,1,0,0,-1,3.15,24,0.266,1,1,15,6,0,0,"CH","FT"
"SL",12,"0","0",3,"2","2",2,0,0,1,-2,3.15,80,0.298,29,1,15,6,0,0,"SL","FT"
"SL",13,"0","1",4,"0","2",0,0,0,0,-2,3.15,79,0.283,32,1,15,6,0,0,"SL","CH"
"FT",13,"0","1",4,"0","2",0,0,0,0,-2,3.15,79,0.283,32,1,15,6,0,0,"SL","SL"
"FT",14,"0","1",4,"2","0",0,1,0,0,-2,3.15,21,0.259,9,1,15,6,0,0,"FT","FT"
"SL",15,"0","1",4,"2","2",1,0,1,0,-2,3.15,29,0.233,11,1,15,6,0,0,"SL","FT"
"SL",17,"0","1",4,"0","2",2,0,1,0,-3,3.15,15,0.24,2,1,15,6,0,0,"SL","FT"
"FT",19,"0","0",5,"1","1",1,0,0,0,-3,3.15,40,0.248,14,1,15,6,0,0,"SL","FT"
"FT",20,"0","1",5,"0","2",2,0,0,0,-3,3.15,3,0.258,1,1,15,6,0,0,"FT","CH"
"FT",22,"0","1",6,"2","0",1,0,0,0,-3,3.15,79,0.283,32,1,15,6,0,0,"FT","CH"
"SL",23,"0","1",6,"2","2",2,0,0,0,-3,3.15,21,0.259,9,1,15,6,0,0,"FT","FT"
"CH",24,"0","1",7,"1","1",0,0,0,0,-3,3.15,29,0.233,11,1,15,6,0,0,"CH","CH"
"FT",24,"0","1",7,"1","2",0,0,0,0,-3,3.15,29,0.233,11,1,15,6,0,0,"CH","CH"
"SL",25,"0","0",7,"2","1",1,0,0,0,-3,3.15,50,0.231,18,1,15,6,0,0,"FT","CH"
"SL",25,"0","0",7,"2","2",1,0,0,0,-3,3.15,50,0.231,18,1,15,6,0,0,"SL","FT"
"FT",26,"0","1",7,"1","1",2,0,0,0,-3,3.15,15,0.24,2,1,15,6,0,0,"SL","CH"
"FT",30,"0","0",9,"2","0",0,0,0,0,-2,3.15,80,0.298,29,1,15,6,0,0,"SL","FT"
"SL",30,"0","0",9,"2","1",0,0,0,0,-2,3.15,80,0.298,29,1,15,6,0,0,"FT","SL"
"SL",30,"0","0",9,"2","2",0,0,0,0,-2,3.15,80,0.298,29,1,15,6,0,0,"SL","FT"
"FT",30,"0","0",9,"2","2",0,0,0,0,-2,3.15,80,0.298,29,1,15,6,0,0,"SL","SL"
"FT",30,"0","0",9,"2","2",0,0,0,0,-2,3.15,80,0.298,29,1,15,6,0,0,"FT","SL"
"SL",2,"0","1",1,"1","1",1,1,0,0,0,3.14,27,0.243,4,-1,15,7,0,0,"FT","FT"
"FT",6,"0","1",2,"2","0",0,1,0,0,0,3.14,42,0.219,11,-1,15,7,0,0,"FT","CH"
"FT",6,"0","1",2,"2","1",0,1,0,0,0,3.14,42,0.219,11,-1,15,7,0,0,"FT","FT"
"FT",6,"0","1",2,"3","1",0,1,0,0,0,3.14,42,0.219,11,-1,15,7,0,0,"FT","FT"
"SL",8,"0","1",2,"1","2",2,1,1,0,0,3.14,37,0.191,12,-1,15,7,0,0,"CH","FT"
"FT",9,"0","1",3,"2","0",0,0,0,0,0,3.14,11,0.222,1,-1,15,7,0,0,"FT","FT"
"FT",9,"0","1",3,"2","1",0,0,0,0,0,3.14,11,0.222,1,-1,15,7,0,0,"FT","FT"
"SL",9,"0","1",3,"2","2",0,0,0,0,0,3.14,11,0.222,1,-1,15,7,0,0,"FT","FT"
"FT",9,"0","1",3,"3","2",0,0,0,0,0,3.14,11,0.222,1,-1,15,7,0,0,"SL","FT"
"SL",10,"0","1",3,"1","1",1,0,0,0,0,3.14,70,0.273,24,-1,15,7,0,0,"FT","CH"
