"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CH",15,"0","1",4,"1","1",2,0,0,0,0,3.1,31,0.17,8,1,10,9,0,0,"FT","FT"
"FF",16,"0","1",5,"1","1",0,0,0,0,0,3.1,33,0.236,11,1,10,9,0,0,"CH","FT"
"CH",16,"0","1",5,"1","2",0,0,0,0,0,3.1,33,0.236,11,1,10,9,0,0,"FF","CH"
"FT",16,"0","1",5,"1","2",0,0,0,0,0,3.1,33,0.236,11,1,10,9,0,0,"CH","FF"
"FT",16,"0","1",5,"1","2",0,0,0,0,0,3.1,33,0.236,11,1,10,9,0,0,"FT","CH"
"FT",18,"0","1",5,"1","1",2,0,0,0,0,3.1,31,0.177,9,1,10,9,0,0,"CH","FT"
"CH",18,"0","1",5,"2","1",2,0,0,0,0,3.1,31,0.177,9,1,10,9,0,0,"FT","CH"
"CH",18,"0","1",5,"2","2",2,0,0,0,0,3.1,31,0.177,9,1,10,9,0,0,"CH","FT"
"FT",19,"0","1",6,"2","0",0,0,0,0,0,3.1,16,0.302,0,1,10,9,0,0,"FT","FT"
"FT",19,"0","1",6,"2","1",0,0,0,0,0,3.1,16,0.302,0,1,10,9,0,0,"FT","FT"
"CH",20,"0","1",6,"1","1",0,0,1,0,0,3.1,34,0.266,2,1,10,9,0,0,"FT","CH"
"FT",20,"0","1",6,"3","1",0,0,0,1,0,3.1,34,0.266,2,1,10,9,0,0,"FT","CH"
"CH",21,"0","1",6,"1","1",0,0,0,1,-1,3.1,52,0.278,4,1,10,9,0,0,"FT","CH"
"FT",22,"0","1",6,"2","0",0,1,0,0,-1,3.1,68,0.325,17,1,10,9,0,0,"SL","FT"
"FT",22,"0","1",6,"3","0",0,1,0,0,-1,3.1,68,0.325,17,1,10,9,0,0,"FT","SL"
"CH",23,"0","1",6,"2","0",2,1,1,0,-1,3.1,0,0.25,0,1,10,9,0,0,"FT","FT"
"FT",23,"0","1",6,"2","1",2,1,1,0,-1,3.1,0,0.25,0,1,10,9,0,0,"CH","FT"
"FT",23,"0","1",6,"3","1",2,1,1,0,-1,3.1,0,0.25,0,1,10,9,0,0,"FT","CH"
"FT",23,"0","1",6,"3","2",2,1,1,0,-1,3.1,0,0.25,0,1,10,9,0,0,"FT","FT"
"CH",25,"0","1",7,"1","1",1,0,0,0,-1,3.1,33,0.236,11,1,10,9,0,0,"FF","CH"
"FT",25,"0","1",7,"1","2",1,0,0,0,-1,3.1,33,0.236,11,1,10,9,0,0,"CH","FF"
"FT",26,"0","0",7,"1","1",1,0,0,0,-1,3.1,35,0.248,7,1,10,9,0,0,"FT","SL"
"FT",2,"0","1",1,"1","2",1,0,0,0,0,3.08,12,0.257,0,-1,10,9,0,0,"FT","CH"
"SL",6,"0","1",2,"1","1",2,0,0,0,0,3.08,43,0.242,5,-1,10,9,0,0,"FF","FF"
"SL",6,"0","1",2,"1","2",2,0,0,0,0,3.08,43,0.242,5,-1,10,9,0,0,"SL","FF"
"FT",6,"0","1",2,"2","2",2,0,0,0,0,3.08,43,0.242,5,-1,10,9,0,0,"SL","SL"
"FT",8,"0","1",3,"1","1",1,0,0,0,0,3.08,5,0.245,1,-1,10,9,0,0,"FT","FF"
"FF",8,"0","1",3,"1","2",1,0,0,0,0,3.08,5,0.245,1,-1,10,9,0,0,"FT","FT"
"FT",8,"0","1",3,"3","2",1,0,0,0,0,3.08,5,0.245,1,-1,10,9,0,0,"SL","FF"
"FF",9,"0","1",3,"1","1",2,0,0,0,0,3.08,3,0.146,1,-1,10,9,0,0,"FT","FT"
"FF",9,"0","1",3,"1","2",2,0,0,0,0,3.08,3,0.146,1,-1,10,9,0,0,"FF","FT"
"CH",10,"0","1",4,"1","1",0,0,0,0,0,3.08,45,0.256,9,-1,10,9,0,0,"FT","FT"
"FT",10,"0","1",4,"2","2",0,0,0,0,0,3.08,45,0.256,9,-1,10,9,0,0,"CH","CH"
"FT",11,"0","1",4,"1","1",0,1,0,0,0,3.08,12,0.257,0,-1,10,9,0,0,"FF","FT"
"FF",11,"0","1",4,"1","2",0,1,0,0,0,3.08,12,0.257,0,-1,10,9,0,0,"FT","FF"
"FT",11,"0","1",4,"2","2",0,1,0,0,0,3.08,12,0.257,0,-1,10,9,0,0,"FF","FT"
"FF",12,"0","1",4,"1","1",1,1,0,0,0,3.08,89,0.253,26,-1,10,9,0,0,"FT","FT"
"FF",12,"0","1",4,"1","2",1,1,0,0,0,3.08,89,0.253,26,-1,10,9,0,0,"FF","FT"
"FT",13,"0","1",4,"2","0",2,1,0,0,0,3.08,50,0.273,10,-1,10,9,0,0,"FT","FT"
"FF",14,"0","1",5,"1","1",0,0,0,0,0,3.08,37,0.235,6,-1,10,9,0,0,"CH","FT"
"FF",14,"0","1",5,"2","1",0,0,0,0,0,3.08,37,0.235,6,-1,10,9,0,0,"FF","CH"
"FT",17,"0","1",5,"2","0",2,0,0,1,0,3.08,5,0.245,1,-1,10,9,0,0,"FT","FT"
"FT",17,"0","1",5,"3","1",2,0,0,1,0,3.08,5,0.245,1,-1,10,9,0,0,"CH","FT"
"FT",17,"0","1",5,"3","2",2,0,0,1,0,3.08,5,0.245,1,-1,10,9,0,0,"FT","CH"
"CH",17,"0","1",5,"3","2",2,0,0,1,0,3.08,5,0.245,1,-1,10,9,0,0,"FT","FT"
"CH",18,"0","1",6,"1","1",0,0,0,0,0,3.08,3,0.146,1,-1,10,9,0,0,"CH","FF"
"CH",19,"0","1",6,"1","1",0,1,0,0,0,3.08,45,0.256,9,-1,10,9,0,0,"FT","FF"
"FT",22,"0","1",6,"1","1",1,1,1,1,-1,3.08,50,0.273,10,-1,10,9,0,0,"FT","FT"
"FT",22,"0","1",6,"2","1",1,1,1,1,-1,3.08,50,0.273,10,-1,10,9,0,0,"FT","FT"
"FT",22,"0","1",6,"2","2",1,1,1,1,-1,3.08,50,0.273,10,-1,10,9,0,0,"FT","FT"
"FF",26,"0","1",7,"2","1",0,0,0,0,-1,3.08,5,0.245,1,-1,10,9,0,0,"CH","FF"
"FF",27,"0","1",7,"1","2",0,0,0,0,-1,3.08,3,0.146,1,-1,10,9,0,0,"CH","FF"
"FT",27,"0","1",7,"2","2",0,0,0,0,-1,3.08,3,0.146,1,-1,10,9,0,0,"FF","CH"
"FT",27,"0","1",7,"2","2",0,0,0,0,-1,3.08,3,0.146,1,-1,10,9,0,0,"FT","FF"
"SL",29,"0","1",7,"0","2",1,1,1,0,-1,3.08,12,0.257,0,-1,10,9,0,0,"CH","FF"
"FT",29,"0","1",7,"2","2",1,1,1,0,-1,3.08,12,0.257,0,-1,10,9,0,0,"FT","SL"
"FT",29,"0","1",7,"2","2",1,1,1,0,-1,3.08,12,0.257,0,-1,10,9,0,0,"FT","FT"
"FT",29,"0","1",7,"2","2",1,1,1,0,-1,3.08,12,0.257,0,-1,10,9,0,0,"FT","FT"
"FT",29,"0","1",7,"2","2",1,1,1,0,-1,3.08,12,0.257,0,-1,10,9,0,0,"FT","FT"
"FF",2,"0","1",1,"1","1",1,0,0,0,0,3.06,107,0.29,34,-1,10,9,0,0,"FF","FF"
"FF",2,"0","1",1,"3","2",1,0,0,0,0,3.06,107,0.29,34,-1,10,9,0,0,"FF","FF"
"FF",2,"0","1",1,"3","2",1,0,0,0,0,3.06,107,0.29,34,-1,10,9,0,0,"FF","FF"
"FF",3,"0","1",1,"1","1",2,0,0,0,0,3.06,94,0.275,26,-1,10,9,0,0,"SL","FF"
"CH",4,"0","1",2,"1","1",0,0,0,0,3,3.06,70,0.293,7,-1,10,9,0,0,"FF","FF"
"CH",4,"0","1",2,"1","2",0,0,0,0,3,3.06,70,0.293,7,-1,10,9,0,0,"CH","FF"
"FF",7,"0","1",3,"2","0",0,0,0,0,3,3.06,43,0.26,7,-1,10,9,0,0,"FF","FF"
"SL",8,"0","1",3,"2","2",1,0,0,0,3,3.06,32,0.272,10,-1,10,9,0,0,"FT","FF"
"CH",8,"0","1",3,"2","2",1,0,0,0,3,3.06,32,0.272,10,-1,10,9,0,0,"SL","FT"
"FF",8,"0","1",3,"2","2",1,0,0,0,3,3.06,32,0.272,10,-1,10,9,0,0,"CH","SL"
"CH",8,"0","1",3,"3","2",1,0,0,0,3,3.06,32,0.272,10,-1,10,9,0,0,"FF","CH"
"SL",9,"0","1",3,"1","1",2,0,0,0,3,3.06,21,0.263,5,-1,10,9,0,0,"FT","CH"
"CH",9,"0","1",3,"2","2",2,0,0,0,3,3.06,21,0.263,5,-1,10,9,0,0,"CH","SL"
"FT",10,"0","0",4,"1","2",0,0,0,0,3,3.06,56,0.285,16,-1,10,9,0,0,"FT","SL"
"FT",10,"0","0",4,"2","2",0,0,0,0,3,3.06,56,0.285,16,-1,10,9,0,0,"FT","FT"
"FT",11,"0","1",4,"1","1",1,0,0,0,3,3.06,107,0.29,34,-1,10,9,0,0,"FT","CH"
"FF",11,"0","1",4,"1","2",1,0,0,0,3,3.06,107,0.29,34,-1,10,9,0,0,"FT","FT"
"FF",13,"0","1",5,"1","1",0,0,0,0,5,3.06,70,0.293,7,-1,10,9,0,0,"SL","CH"
"FT",15,"0","1",5,"2","0",2,0,0,0,5,3.06,67,0.287,7,-1,10,9,0,0,"FT","FT"
"CH",16,"0","1",6,"1","2",0,0,0,0,6,3.06,43,0.26,7,-1,10,9,0,0,"CH","FF"
"FF",16,"0","1",6,"2","2",0,0,0,0,6,3.06,43,0.26,7,-1,10,9,0,0,"CH","CH"
"FF",16,"0","1",6,"3","2",0,0,0,0,6,3.06,43,0.26,7,-1,10,9,0,0,"FF","CH"
"FT",19,"0","0",7,"3","1",0,0,0,0,6,3.06,56,0.285,16,-1,10,9,0,0,"FT","FT"
"FT",19,"0","0",7,"3","2",0,0,0,0,6,3.06,56,0.285,16,-1,10,9,0,0,"FT","FT"
"SL",21,"0","1",7,"1","2",2,1,0,0,6,3.06,94,0.275,26,-1,10,9,0,0,"FT","SL"
"FF",23,"0","1",8,"1","1",0,0,1,0,5,3.06,49,0.259,8,-1,10,9,0,0,"CH","FT"
"FT",23,"0","1",8,"2","1",0,0,1,0,5,3.06,49,0.259,8,-1,10,9,0,0,"FF","CH"
"FF",23,"0","1",8,"2","2",0,0,1,0,5,3.06,49,0.259,8,-1,10,9,0,0,"FT","FF"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,3,46,0.264,4,1,11,9,0,0,"FT","FF"
"FT",2,"0","1",1,"0","2",0,1,0,0,0,3,20,0.234,2,1,11,9,0,0,"FT","FT"
"FT",3,"0","0",1,"0","2",0,1,0,0,0,3,78,0.321,14,1,11,9,0,0,"SL","FT"
"FT",3,"0","0",1,"1","2",0,1,0,0,0,3,78,0.321,14,1,11,9,0,0,"FT","SL"
"FT",5,"0","0",1,"1","1",2,0,1,1,0,3,92,0.273,24,1,11,9,0,0,"SL","SL"
"FT",5,"0","0",1,"2","2",2,0,1,1,0,3,92,0.273,24,1,11,9,0,0,"SL","FT"
"SL",5,"0","0",1,"2","2",2,0,1,1,0,3,92,0.273,24,1,11,9,0,0,"FT","SL"
"SL",6,"0","0",2,"1","1",0,0,0,0,4,3,33,0.251,9,1,11,9,0,0,"FT","FT"
"SL",6,"0","0",2,"1","2",0,0,0,0,4,3,33,0.251,9,1,11,9,0,0,"SL","FT"
"FT",10,"0","1",3,"2","1",0,0,0,0,5,3,46,0.264,4,1,11,9,0,0,"CH","FT"
"FT",10,"0","1",3,"3","1",0,0,0,0,5,3,46,0.264,4,1,11,9,0,0,"FT","CH"
"FT",14,"0","0",3,"1","1",2,1,1,0,4,3,92,0.273,24,1,11,9,0,0,"SL","FT"
"FT",14,"0","0",3,"2","2",2,1,1,0,4,3,92,0.273,24,1,11,9,0,0,"SL","FT"
"FT",14,"0","0",3,"3","2",2,1,1,0,4,3,92,0.273,24,1,11,9,0,0,"FT","SL"
"FT",14,"0","0",3,"3","2",2,1,1,0,4,3,92,0.273,24,1,11,9,0,0,"CH","FT"
"FT",16,"0","1",4,"0","2",0,1,0,0,4,3,21,0.196,6,1,11,9,0,0,"CH","FT"
"FT",17,"0","1",4,"3","2",0,1,1,0,4,3,57,0.199,21,1,11,9,0,0,"SL","FT"
"FT",18,"0","1",4,"1","1",0,1,1,1,4,3,9,0.288,0,1,11,9,0,0,"FT","FT"
"FT",18,"0","1",4,"2","2",0,1,1,1,4,3,9,0.288,0,1,11,9,0,0,"CH","FT"
"FT",19,"0","1",4,"1","1",2,1,1,1,4,3,46,0.264,4,1,11,9,0,0,"FT","CH"
"FT",20,"0","1",5,"1","2",0,0,0,0,6,3,20,0.234,2,1,11,9,0,0,"CH","FF"
"FT",21,"0","0",5,"1","1",1,1,0,0,6,3,78,0.321,14,1,11,9,0,0,"FT","FT"
"FT",21,"0","0",5,"2","1",1,1,0,0,6,3,78,0.321,14,1,11,9,0,0,"FT","FT"
"FF",22,"0","1",5,"0","2",2,0,0,0,6,3,41,0.22,7,1,11,9,0,0,"SL","SL"
"FT",22,"0","1",5,"1","2",2,0,0,0,6,3,41,0.22,7,1,11,9,0,0,"FF","SL"
"FT",22,"0","1",5,"2","2",2,0,0,0,6,3,41,0.22,7,1,11,9,0,0,"FT","FF"
"FT",24,"0","0",6,"1","2",1,0,0,0,6,3,33,0.251,9,1,11,9,0,0,"SL","FT"
"FT",24,"0","0",6,"1","2",1,0,0,0,6,3,33,0.251,9,1,11,9,0,0,"FT","SL"
"FT",24,"0","0",6,"2","2",1,0,0,0,6,3,33,0.251,9,1,11,9,0,0,"FT","FT"
"FT",25,"0","1",6,"0","2",2,0,0,0,6,3,21,0.196,6,1,11,9,0,0,"SL","CH"
"CH",25,"0","1",6,"1","2",2,0,0,0,6,3,21,0.196,6,1,11,9,0,0,"FT","SL"
"FT",25,"0","1",6,"2","2",2,0,0,0,6,3,21,0.196,6,1,11,9,0,0,"CH","FT"
"CH",25,"0","1",6,"2","2",2,0,0,0,6,3,21,0.196,6,1,11,9,0,0,"FT","CH"
"FT",25,"0","1",6,"2","2",2,0,0,0,6,3,21,0.196,6,1,11,9,0,0,"CH","FT"
"FT",26,"0","1",7,"1","1",0,0,0,0,6,3,57,0.199,21,1,11,9,0,0,"CH","FT"
"FT",26,"0","1",7,"1","2",0,0,0,0,6,3,57,0.199,21,1,11,9,0,0,"SL","FT"
"FT",26,"0","1",7,"2","2",0,0,0,0,6,3,57,0.199,21,1,11,9,0,0,"FT","SL"
"SL",27,"0","1",7,"0","2",1,0,0,0,6,3,9,0.288,0,1,11,9,0,0,"SL","FT"
"FT",29,"0","1",8,"0","2",0,0,0,0,9,3,20,0.234,2,1,11,9,0,0,"SL","SL"
"CH",31,"0","1",8,"1","2",2,0,0,0,9,3,41,0.22,7,1,11,9,0,0,"CH","FF"
"FT",2,"0","0",1,"1","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FC","FF"
"SL",4,"0","1",2,"0","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","FT"
"CH",5,"0","1",2,"2","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FT","FF"
"FT",6,"0","0",2,"1","2",2,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","SL"
"FT",7,"0","1",3,"1","1",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","FT"
"FT",7,"0","1",3,"2","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","FT"
"CH",9,"0","1",3,"1","1",1,1,0,0,0,0,0,0,0,1,0,0,0,0,"FT","FT"
"CH",9,"0","1",3,"1","2",1,1,0,0,0,0,0,0,0,1,0,0,0,0,"CH","FT"
"FT",12,"0","0",4,"1","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","FT"
"FT",12,"0","0",4,"2","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FT","SL"
"FT",13,"0","1",4,"2","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","FT"
"FT",13,"0","1",4,"3","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FT","SL"
"FF",14,"0","1",4,"1","2",2,1,0,0,0,0,0,0,0,1,0,0,0,0,"SL","CH"
"FT",15,"0","0",5,"2","0",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","FT"
"FT",15,"0","0",5,"3","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","FC"
"FT",16,"0","1",5,"2","2",1,1,0,0,0,0,0,0,0,1,0,0,0,0,"SL","SL"
"FT",17,"0","0",5,"2","0",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FC","FT"
"FT",17,"0","0",5,"2","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FT","FC"
"FT",17,"0","0",5,"3","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FT","FT"
"FT",17,"0","0",5,"3","2",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FT","FT"
"FT",18,"0","1",5,"1","1",2,1,0,0,0,0,0,0,0,1,0,0,0,0,"CH","FT"
"FT",18,"0","1",5,"2","2",2,1,0,0,0,0,0,0,0,1,0,0,0,0,"SL","FT"
"FT",19,"0","0",6,"1","1",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"FF","SL"
"FT",24,"0","0",7,"1","1",0,1,1,0,1,0,0,0,0,1,0,0,0,0,"SL","FT"
"CH",25,"0","1",7,"1","1",1,1,1,0,1,0,0,0,0,1,0,0,0,0,"FT","SL"
"FT",25,"0","1",7,"2","1",1,1,1,0,1,0,0,0,0,1,0,0,0,0,"CH","FT"
"FT",25,"0","1",7,"3","1",1,1,1,0,1,0,0,0,0,1,0,0,0,0,"FT","CH"
"FT",25,"0","1",7,"3","2",1,1,1,0,1,0,0,0,0,1,0,0,0,0,"FT","FT"
"FT",25,"0","1",7,"3","2",1,1,1,0,1,0,0,0,0,1,0,0,0,0,"FT","FT"
"SL",1,"0","0",1,"1","1",0,0,0,0,0,0,0,0.12,0,-1,1,0,0,0,"FT","FC"
"FT",4,"0","0",1,"1","1",2,1,0,0,0,0,3,0.364,0,-1,1,0,0,0,"FT","FT"
"FF",5,"0","1",2,"0","2",0,0,0,0,4,0,0,0,0,-1,1,0,0,0,"FC","CH"
"FT",6,"0","1",2,"1","1",1,0,0,0,4,0,0,0,0,-1,1,0,0,0,"FT","FT"
"FT",7,"0","0",2,"1","1",2,0,0,0,4,0,2,0.176,1,-1,1,0,0,0,"FT","FT"
"FT",7,"0","0",2,"2","2",2,0,0,0,4,0,2,0.176,1,-1,1,0,0,0,"SL","FT"
"FT",7,"0","0",2,"3","2",2,0,0,0,4,0,2,0.176,1,-1,1,0,0,0,"FT","SL"
"SL",8,"0","1",3,"0","2",0,0,0,0,4,0,0,0.167,0,-1,1,0,0,0,"FF","FF"
"FT",10,"0","0",3,"1","1",2,0,0,0,4,0,0,0.12,0,-1,1,0,0,0,"FT","FT"
"FF",12,"0","1",4,"0","2",0,1,0,0,4,0,1,0.2,1,-1,1,0,0,0,"CH","CH"
"CH",12,"0","1",4,"1","2",0,1,0,0,4,0,1,0.2,1,-1,1,0,0,0,"FF","CH"
"FF",12,"0","1",4,"2","2",0,1,0,0,4,0,1,0.2,1,-1,1,0,0,0,"CH","FF"
"FF",12,"0","1",4,"2","2",0,1,0,0,4,0,1,0.2,1,-1,1,0,0,0,"FF","CH"
"CH",14,"0","1",4,"1","1",0,1,0,1,4,0,0,0,0,-1,1,0,0,0,"CH","FT"
"FT",14,"0","1",4,"2","1",0,1,0,1,4,0,0,0,0,-1,1,0,0,0,"CH","CH"
"CH",14,"0","1",4,"3","1",0,1,0,1,4,0,0,0,0,-1,1,0,0,0,"FT","CH"
"FT",15,"0","1",4,"1","1",2,1,1,1,4,0,0,0,0,-1,1,0,0,0,"CH","FT"
"FF",20,"0","1",6,"1","1",0,0,0,0,4,0,2,0.167,0,-1,1,0,0,0,"CH","FT"
"CH",20,"0","1",6,"2","1",0,0,0,0,4,0,2,0.167,0,-1,1,0,0,0,"FF","CH"
"FT",20,"0","1",6,"3","1",0,0,0,0,4,0,2,0.167,0,-1,1,0,0,0,"CH","FF"
"FT",20,"0","1",6,"3","2",0,0,0,0,4,0,2,0.167,0,-1,1,0,0,0,"FT","CH"
"FT",20,"0","1",6,"3","2",0,0,0,0,4,0,2,0.167,0,-1,1,0,0,0,"FT","FT"
"SL",22,"0","0",6,"0","2",2,0,0,0,4,0,3,0.364,0,-1,1,0,0,0,"FT","SL"
"CH",24,"0","1",7,"1","1",0,0,0,0,4,0,0,0,0,-1,1,0,0,0,"FT","FT"
"FT",24,"0","1",7,"2","1",0,0,0,0,4,0,0,0,0,-1,1,0,0,0,"CH","FT"
"FT",24,"0","1",7,"3","1",0,0,0,0,4,0,0,0,0,-1,1,0,0,0,"FT","CH"
"FT",24,"0","1",7,"3","2",0,0,0,0,4,0,0,0,0,-1,1,0,0,0,"FT","FT"
"FT",27,"0","1",7,"3","1",1,0,1,1,4,0,1,0.333,0,-1,1,0,0,0,"FT","FF"
"FF",29,"0","1",7,"1","1",2,1,0,1,2,0,2,0.167,0,-1,1,0,0,0,"CH","FT"
"FT",1,"0","0",1,"1","1",0,0,0,0,0,1.29,5,0.292,1,1,1,0,0,0,"FT","FF"
"FT",1,"0","0",1,"2","1",0,0,0,0,0,1.29,5,0.292,1,1,1,0,0,0,"FT","FT"
"FT",1,"0","0",1,"2","2",0,0,0,0,0,1.29,5,0.292,1,1,1,0,0,0,"FT","FT"
"CH",3,"0","1",1,"1","2",2,0,0,0,0,1.29,5,0.171,2,1,1,0,0,0,"SL","FF"
"FT",4,"0","1",2,"2","1",0,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"FC","FT"
"SL",6,"0","1",2,"2","2",1,0,0,1,0,1.29,2,0.2,0,1,1,0,0,0,"CH","FC"
"CH",7,"0","1",2,"1","1",1,0,0,1,0,1.29,0,0.125,0,1,1,0,0,0,"FT","SL"
"FT",7,"0","1",2,"2","1",1,0,0,1,0,1.29,0,0.125,0,1,1,0,0,0,"CH","FT"
"FT",7,"0","1",2,"3","1",1,0,0,1,0,1.29,0,0.125,0,1,1,0,0,0,"FT","CH"
"FT",10,"0","0",3,"1","1",1,0,0,0,0,1.29,5,0.292,1,1,1,0,0,0,"FT","FT"
"FT",10,"0","0",3,"2","2",1,0,0,0,0,1.29,5,0.292,1,1,1,0,0,0,"SL","FT"
"FF",11,"0","1",3,"2","2",2,0,0,0,0,1.29,9,0.444,3,1,1,0,0,0,"SL","FC"
"FT",12,"0","1",4,"1","1",0,0,0,0,0,1.29,5,0.171,2,1,1,0,0,0,"FT","FT"
"FT",13,"0","1",4,"2","0",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"FC","SL"
"FT",13,"0","1",4,"2","1",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"FT","FC"
"FT",13,"0","1",4,"2","2",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"FT","FT"
"FF",13,"0","1",4,"3","2",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"SL","FT"
"CH",15,"0","1",4,"2","1",2,0,1,0,0,1.29,2,0.2,0,1,1,0,0,0,"SL","SL"
"FT",15,"0","1",4,"3","1",2,0,1,0,0,1.29,2,0.2,0,1,1,0,0,0,"CH","SL"
"FT",15,"0","1",4,"3","2",2,0,1,0,0,1.29,2,0.2,0,1,1,0,0,0,"FT","CH"
"CH",15,"0","1",4,"3","2",2,0,1,0,0,1.29,2,0.2,0,1,1,0,0,0,"FT","FT"
"FT",15,"0","1",4,"3","2",2,0,1,0,0,1.29,2,0.2,0,1,1,0,0,0,"CH","FT"
"CH",15,"0","1",4,"3","2",2,0,1,0,0,1.29,2,0.2,0,1,1,0,0,0,"FT","CH"
"FT",16,"0","1",5,"1","1",0,0,0,0,0,1.29,0,0.125,0,1,1,0,0,0,"FT","FT"
"SL",16,"0","1",5,"2","1",0,0,0,0,0,1.29,0,0.125,0,1,1,0,0,0,"FT","FT"
"FT",16,"0","1",5,"2","2",0,0,0,0,0,1.29,0,0.125,0,1,1,0,0,0,"SL","FT"
"FT",17,"0","1",5,"1","1",1,0,0,0,0,1.29,2,0.227,1,1,1,0,0,0,"CH","FC"
"CH",18,"0","1",5,"1","2",1,0,0,0,0,1.29,3,0.3,0,1,1,0,0,0,"FC","FT"
"CH",18,"0","1",5,"2","2",1,0,0,0,0,1.29,3,0.3,0,1,1,0,0,0,"CH","FC"
"FT",18,"0","1",5,"3","2",1,0,0,0,0,1.29,3,0.3,0,1,1,0,0,0,"CH","CH"
"FT",19,"0","0",5,"2","0",1,0,1,0,0,1.29,5,0.292,1,1,1,0,0,0,"FT","SL"
"FT",19,"0","0",5,"2","1",1,0,1,0,0,1.29,5,0.292,1,1,1,0,0,0,"FT","FT"
"FT",19,"0","0",5,"3","1",1,0,1,0,0,1.29,5,0.292,1,1,1,0,0,0,"FT","FT"
"FT",19,"0","0",5,"3","2",1,0,1,0,0,1.29,5,0.292,1,1,1,0,0,0,"FT","FT"
"FF",20,"0","1",5,"0","2",2,1,1,0,0,1.29,9,0.444,3,1,1,0,0,0,"FF","FF"
"FF",20,"0","1",5,"1","2",2,1,1,0,0,1.29,9,0.444,3,1,1,0,0,0,"FF","FF"
"FF",21,"0","1",6,"0","2",0,0,0,0,0,1.29,5,0.171,2,1,1,0,0,0,"FT","FT"
"FT",22,"0","1",6,"2","1",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"FC","FC"
"CH",22,"0","1",6,"2","2",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"FT","FC"
"FT",22,"0","1",6,"2","2",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"CH","FT"
"CH",22,"0","1",6,"3","2",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"FT","CH"
"FT",22,"0","1",6,"3","2",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"CH","FT"
"CH",23,"0","1",6,"2","0",2,0,0,0,0,1.29,1,0.095,0,1,1,0,0,0,"CH","CH"
"FT",23,"0","1",6,"2","1",2,0,0,0,0,1.29,1,0.095,0,1,1,0,0,0,"CH","CH"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,0.9,9,0.27,2,-1,2,0,0,0,"FT","FF"
"FT",1,"0","1",1,"1","2",0,0,0,0,0,0.9,9,0.27,2,-1,2,0,0,0,"FT","FT"
"FT",2,"0","1",1,"1","1",1,0,0,0,0,0.9,7,0.271,1,-1,2,0,0,0,"FT","FF"
"FT",2,"0","1",1,"2","1",1,0,0,0,0,0.9,7,0.271,1,-1,2,0,0,0,"FT","FT"
"FF",3,"0","1",1,"2","0",1,0,0,0,0,0.9,8,0.261,1,-1,2,0,0,0,"FF","FF"
"FF",3,"0","1",1,"3","0",1,0,0,0,0,0.9,8,0.261,1,-1,2,0,0,0,"FF","FF"
"FT",4,"0","1",1,"1","1",2,1,0,0,0,0.9,12,0.369,3,-1,2,0,0,0,"FT","FF"
"FT",4,"0","1",1,"2","1",2,1,0,0,0,0.9,12,0.369,3,-1,2,0,0,0,"FT","FT"
"FT",5,"0","1",2,"1","1",0,0,0,0,0,0.9,2,0.133,0,-1,2,0,0,0,"FT","FT"
"FT",5,"0","1",2,"2","1",0,0,0,0,0,0.9,2,0.133,0,-1,2,0,0,0,"FT","FT"
"FT",11,"0","1",3,"3","0",0,1,0,1,0,0.9,7,0.271,1,-1,2,0,0,0,"FT","FT"
"FT",12,"0","1",3,"2","0",2,1,1,1,0,0.9,8,0.261,1,-1,2,0,0,0,"FT","FT"
