"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"SI",25,"1","0",7,"2","0",0,0,0,0,4,1.29,22,0.257,6,-1,7,0,0,0,"CH","SI"
"SI",25,"1","0",7,"2","1",0,0,0,0,4,1.29,22,0.257,6,-1,7,0,0,0,"SI","CH"
"SI",26,"1","0",7,"1","1",1,1,0,0,4,1.29,1,0.286,1,-1,7,0,0,0,"SI","SI"
"SL",1,"1","0",1,"1","1",0,0,0,0,0,1.29,5,0.245,1,-1,8,0,0,0,"SI","FF"
"SL",2,"1","1",1,"1","1",0,1,0,0,0,1.29,24,0.336,6,-1,8,0,0,0,"SI","SI"
"SI",7,"1","1",2,"1","1",0,0,0,0,4,1.29,22,0.236,6,-1,8,0,0,0,"SI","SI"
"SI",8,"1","1",2,"2","1",1,0,0,0,4,1.29,3,0.167,0,-1,8,0,0,0,"SI","SI"
"SI",9,"1","1",2,"1","1",2,0,0,0,4,1.29,4,0.188,0,-1,8,0,4,4,"SI","SI"
"SL",10,"1","0",3,"1","2",0,0,0,0,4,1.29,5,0.245,1,-1,8,0,0,0,"CU","SI"
"SL",11,"1","1",3,"2","2",1,0,0,0,4,1.29,24,0.336,6,-1,8,0,0,0,"SI","CU"
"SL",13,"1","1",4,"2","1",0,0,0,0,4,1.29,25,0.324,5,-1,8,0,0,0,"FF","CU"
"SI",13,"1","1",4,"3","1",0,0,0,0,4,1.29,25,0.324,5,-1,8,0,0,0,"SL","FF"
"SI",14,"1","0",4,"1","2",0,1,0,0,3,1.29,19,0.301,5,-1,8,0,0,0,"CH","SI"
"SL",14,"1","0",4,"3","2",0,1,0,0,3,1.29,19,0.301,5,-1,8,0,0,0,"CU","SI"
"SI",17,"1","1",4,"0","2",1,1,0,0,2,1.29,3,0.167,0,-1,8,0,0,0,"CU","SI"
"SI",18,"1","1",4,"1","1",1,1,0,0,2,1.29,4,0.188,0,-1,8,0,4,4,"SI","FF"
"SI",19,"1","0",4,"2","0",2,1,1,0,2,1.29,5,0.245,1,-1,8,0,0,0,"SI","SI"
"SI",19,"1","0",4,"3","0",2,1,1,0,2,1.29,5,0.245,1,-1,8,0,0,0,"SI","SI"
"SI",20,"1","1",5,"3","1",0,0,0,0,2,1.29,24,0.336,6,-1,8,0,0,0,"SI","SI"
"SI",25,"1","1",5,"1","1",2,1,1,1,2,1.29,22,0.236,6,-1,8,0,0,0,"SI","SI"
"SI",25,"1","1",5,"2","1",2,1,1,1,2,1.29,22,0.236,6,-1,8,0,0,0,"SI","SI"
"SI",1,"1","0",1,"2","2",0,0,0,0,0,1.72,19,0.286,4,1,9,0,0,0,"CU","FF"
"SL",2,"1","0",1,"0","2",1,0,0,0,0,1.72,24,0.27,8,1,9,0,0,0,"CU","SI"
"SI",2,"1","0",1,"1","2",1,0,0,0,0,1.72,24,0.27,8,1,9,0,0,0,"SL","CU"
"SI",4,"1","0",1,"1","1",2,1,0,0,0,1.72,24,0.241,8,1,9,0,0,0,"SI","SI"
"SL",4,"1","0",1,"2","1",2,1,0,0,0,1.72,24,0.241,8,1,9,0,0,0,"SI","SI"
"SL",4,"1","0",1,"2","2",2,1,0,0,0,1.72,24,0.241,8,1,9,0,0,0,"SL","SI"
"SI",4,"1","0",1,"2","2",2,1,0,0,0,1.72,24,0.241,8,1,9,0,0,0,"SL","SL"
"SL",5,"1","1",2,"0","2",0,0,0,0,0,1.72,19,0.274,7,1,9,0,0,0,"SI","FF"
"SL",5,"1","1",2,"2","2",0,0,0,0,0,1.72,19,0.274,7,1,9,0,0,0,"FF","SL"
"SI",7,"1","0",2,"0","2",1,0,0,0,0,1.72,15,0.188,4,1,9,0,0,0,"SI","SI"
"SI",9,"1","0",3,"2","0",0,0,0,0,0,1.72,0,0.063,0,1,9,0,4,3,"FF","FF"
"SI",9,"1","0",3,"2","1",0,0,0,0,0,1.72,0,0.063,0,1,9,0,4,3,"SI","FF"
"SI",9,"1","0",3,"2","2",0,0,0,0,0,1.72,0,0.063,0,1,9,0,4,3,"SI","SI"
"SI",10,"1","0",3,"1","1",1,0,0,0,0,1.72,19,0.286,4,1,9,0,0,0,"SI","FF"
"SL",12,"1","0",3,"1","2",2,1,0,0,0,1.72,26,0.296,5,1,9,0,0,0,"SI","SL"
"SI",13,"1","0",4,"2","1",0,0,0,0,0,1.72,24,0.241,8,1,9,0,0,0,"CH","CU"
"SI",14,"1","1",4,"2","0",1,0,0,0,0,1.72,19,0.274,7,1,9,0,0,0,"SL","SI"
"SI",15,"1","1",4,"3","2",2,0,0,0,0,1.72,9,0.234,2,1,9,0,0,0,"FF","FF"
"SI",16,"1","0",5,"3","2",0,0,0,0,0,1.72,15,0.188,4,1,9,0,0,0,"CH","SI"
"SI",17,"1","0",5,"1","1",0,1,0,0,0,1.72,6,0.2,0,1,9,0,0,0,"SI","SI"
"SI",20,"1","0",6,"0","2",1,0,0,0,0,1.72,24,0.27,8,1,9,0,0,0,"SI","SI"
"SL",20,"1","0",6,"1","2",1,0,0,0,0,1.72,24,0.27,8,1,9,0,0,0,"SI","SI"
"SI",22,"1","0",7,"1","1",0,0,0,0,0,1.72,24,0.241,8,1,9,0,0,0,"CH","SI"
"SI",23,"1","1",7,"1","2",1,0,0,0,0,1.72,19,0.274,7,1,9,0,0,0,"SI","CH"
"SI",26,"1","0",7,"3","0",1,1,0,1,0,1.72,6,0.2,0,1,9,0,0,0,"SI","SI"
"SL",1,"1","0",1,"1","2",0,0,0,0,0,1.56,7,0.298,0,1,9,0,0,0,"CU","SI"
"SL",1,"1","0",1,"2","2",0,0,0,0,0,1.56,7,0.298,0,1,9,0,0,0,"FF","SL"
"SL",1,"1","0",1,"2","2",0,0,0,0,0,1.56,7,0.298,0,1,9,0,0,0,"SL","FF"
"SI",1,"1","0",1,"2","2",0,0,0,0,0,1.56,7,0.298,0,1,9,0,0,0,"SL","SL"
"SL",1,"1","0",1,"3","2",0,0,0,0,0,1.56,7,0.298,0,1,9,0,0,0,"SI","SL"
"SI",1,"1","0",1,"3","2",0,0,0,0,0,1.56,7,0.298,0,1,9,0,0,0,"SL","SI"
"SI",2,"1","1",1,"1","1",0,0,0,0,0,1.56,5,0.25,1,1,9,0,0,0,"SI","SI"
"SI",2,"1","1",1,"2","1",0,0,0,0,0,1.56,5,0.25,1,1,9,0,0,0,"SI","SI"
"SI",2,"1","1",1,"2","2",0,0,0,0,0,1.56,5,0.25,1,1,9,0,0,0,"SI","SI"
"SI",3,"1","1",1,"0","2",1,1,0,0,0,1.56,33,0.26,10,1,9,0,0,0,"FF","FF"
"SI",3,"1","1",1,"0","2",1,1,0,0,0,1.56,33,0.26,10,1,9,0,0,0,"SI","FF"
"SI",3,"1","1",1,"1","2",1,1,0,0,0,1.56,33,0.26,10,1,9,0,0,0,"SI","SI"
"SI",4,"1","0",1,"2","2",2,1,0,0,0,1.56,32,0.277,10,1,9,0,0,0,"CU","SI"
"SI",5,"1","0",2,"1","1",0,0,0,0,0,1.56,20,0.273,5,1,9,0,0,0,"SI","SI"
"SI",5,"1","0",2,"2","1",0,0,0,0,0,1.56,20,0.273,5,1,9,0,0,0,"SI","SI"
"SI",6,"1","1",2,"0","2",0,1,0,0,0,1.56,18,0.278,2,1,9,0,0,0,"SI","SI"
"SI",6,"1","1",2,"1","2",0,1,0,0,0,1.56,18,0.278,2,1,9,0,0,0,"SI","SI"
"SI",6,"1","1",2,"1","2",0,1,0,0,0,1.56,18,0.278,2,1,9,0,0,0,"SI","SI"
"SI",8,"1","1",2,"1","1",0,0,1,0,-2,1.56,18,0.286,8,1,9,0,0,0,"SL","SL"
"SL",8,"1","1",2,"1","2",0,0,1,0,-2,1.56,18,0.286,8,1,9,0,0,0,"SI","SL"
"SL",8,"1","1",2,"2","2",0,0,1,0,-2,1.56,18,0.286,8,1,9,0,0,0,"SL","SI"
"SL",10,"1","0",2,"2","1",2,0,1,0,-2,1.56,7,0.298,0,1,9,0,0,0,"CU","CU"
"SI",10,"1","0",2,"2","2",2,0,1,0,-2,1.56,7,0.298,0,1,9,0,0,0,"SL","CU"
"SL",10,"1","0",2,"3","2",2,0,1,0,-2,1.56,7,0.298,0,1,9,0,0,0,"SI","SL"
"SL",11,"1","1",3,"1","1",0,0,0,0,-1,1.56,5,0.25,1,1,9,0,0,0,"SI","SI"
"SL",13,"1","0",3,"2","2",2,0,0,0,-1,1.56,32,0.277,10,1,9,0,0,0,"CH","CU"
"SL",15,"1","1",4,"1","1",0,0,0,0,-1,1.56,18,0.278,2,1,9,0,0,0,"SI","SI"
"SI",16,"1","1",4,"1","2",1,1,0,0,-1,1.56,19,0.266,7,1,9,0,0,0,"SI","SI"
"SI",17,"1","1",4,"1","1",2,0,1,0,-1,1.56,18,0.286,8,1,9,0,0,0,"SI","SL"
"SI",17,"1","1",4,"2","2",2,0,1,0,-1,1.56,18,0.286,8,1,9,0,0,0,"CU","SI"
"SI",18,"1","0",5,"1","1",0,0,0,0,-1,1.56,2,0.308,0,1,9,0,2,5,"SI","SI"
"SI",18,"1","0",5,"1","2",0,0,0,0,-1,1.56,2,0.308,0,1,9,0,2,5,"SI","SI"
"SI",21,"1","1",5,"2","1",0,1,1,0,-2,1.56,33,0.26,10,1,9,0,0,0,"SI","SI"
"SI",21,"1","1",5,"3","1",0,1,1,0,-2,1.56,33,0.26,10,1,9,0,0,0,"SI","SI"
"SI",23,"1","0",5,"1","1",2,1,1,0,-2,1.56,20,0.273,5,1,9,0,0,0,"SI","CH"
"SI",23,"1","0",5,"3","2",2,1,1,0,-2,1.56,20,0.273,5,1,9,0,0,0,"CU","CU"
"SI",2,"1","1",1,"1","1",0,1,0,0,1,1.8,3,0.326,0,-1,9,1,0,0,"SI","SI"
"SI",2,"1","1",1,"3","1",0,1,0,0,1,1.8,3,0.326,0,-1,9,1,0,0,"FF","SI"
"SL",3,"1","0",1,"1","2",1,1,0,0,1,1.8,18,0.247,9,-1,9,1,0,0,"CU","SI"
"SI",6,"1","0",2,"0","2",1,0,0,0,1,1.8,11,0.21,0,-1,9,1,0,0,"SI","SI"
"SI",8,"1","1",3,"1","1",0,0,0,0,1,1.8,1,0.045,0,-1,9,1,2,6,"SI","SI"
"SI",8,"1","1",3,"1","2",0,0,0,0,1,1.8,1,0.045,0,-1,9,1,2,6,"SI","SI"
"SI",8,"1","1",3,"2","2",0,0,0,0,1,1.8,1,0.045,0,-1,9,1,2,6,"SI","SI"
"SI",11,"1","1",3,"1","1",2,0,1,0,1,1.8,3,0.326,0,-1,9,1,0,0,"FF","FF"
"SI",14,"1","1",4,"1","1",0,0,1,0,4,1.8,11,0.242,2,-1,9,1,0,0,"SI","SI"
"SI",17,"1","1",4,"2","1",2,1,1,0,4,1.8,1,0.2,1,-1,9,1,0,0,"SI","SL"
"SL",18,"1","0",5,"1","1",0,0,0,0,6,1.8,20,0.25,3,-1,9,1,0,0,"SL","SI"
"SL",20,"1","1",5,"1","1",1,1,0,0,6,1.8,3,0.326,0,-1,9,1,0,0,"SI","FF"
"SI",22,"1","0",6,"1","1",0,0,0,0,7,1.8,34,0.243,1,-1,9,1,0,0,"SL","SI"
"SL",23,"1","1",6,"1","2",0,0,0,0,7,1.8,11,0.242,2,-1,9,1,0,0,"SI","CU"
"SL",23,"1","1",6,"3","2",0,0,0,0,7,1.8,11,0.242,2,-1,9,1,0,0,"SI","SL"
"SI",23,"1","1",6,"3","2",0,0,0,0,7,1.8,11,0.242,2,-1,9,1,0,0,"SL","SI"
"SI",26,"1","1",7,"1","1",0,1,0,0,7,1.8,4,0.185,0,-1,9,1,0,0,"SI","SI"
"SI",26,"1","1",7,"1","2",0,1,0,0,7,1.8,4,0.185,0,-1,9,1,0,0,"SI","SI"
"SI",27,"1","0",7,"1","1",1,1,0,0,7,1.8,20,0.25,3,-1,9,1,0,0,"SI","FF"
"SI",28,"1","0",7,"1","1",1,0,1,0,6,1.8,4,0.237,0,-1,9,1,0,0,"SI","FF"
"SL",29,"1","1",7,"1","1",2,0,0,1,6,1.8,3,0.326,0,-1,9,1,0,0,"SI","CU"
"SI",29,"1","1",7,"2","1",2,0,0,1,6,1.8,3,0.326,0,-1,9,1,0,0,"SL","SI"
"SI",1,"1","0",1,"1","1",0,0,0,0,0,1.86,20,0.288,3,1,10,1,0,0,"CU","FF"
"SL",1,"1","0",1,"2","1",0,0,0,0,0,1.86,20,0.288,3,1,10,1,0,0,"SI","CU"
"SI",1,"1","0",1,"2","2",0,0,0,0,0,1.86,20,0.288,3,1,10,1,0,0,"SL","SI"
"SL",1,"1","0",1,"3","2",0,0,0,0,0,1.86,20,0.288,3,1,10,1,0,0,"CU","SI"
"SI",1,"1","0",1,"3","2",0,0,0,0,0,1.86,20,0.288,3,1,10,1,0,0,"SL","CU"
"SL",2,"1","0",1,"1","2",1,0,0,0,0,1.86,39,0.291,9,1,10,1,0,0,"FF","FF"
"SI",3,"1","1",1,"1","2",2,0,0,0,0,1.86,26,0.242,10,1,10,1,0,0,"FF","FF"
"SI",4,"1","1",2,"2","2",0,0,0,0,2,1.86,24,0.292,5,1,10,1,0,0,"CU","FF"
"SI",4,"1","1",2,"3","2",0,0,0,0,2,1.86,24,0.292,5,1,10,1,0,0,"SI","CU"
"SI",5,"1","0",2,"2","1",1,0,0,0,2,1.86,23,0.295,7,1,10,1,0,0,"CU","SL"
"SI",5,"1","0",2,"2","2",1,0,0,0,2,1.86,23,0.295,7,1,10,1,0,0,"SI","CU"
"SI",7,"1","1",3,"1","2",0,0,0,0,2,1.86,22,0.263,2,1,10,1,0,0,"CU","SI"
"SI",8,"1","1",3,"2","1",0,1,0,0,2,1.86,6,0.197,1,1,10,1,0,0,"SI","SI"
"SL",9,"1","0",3,"1","1",0,1,0,1,2,1.86,4,0.32,0,1,10,1,4,6,"SI","SI"
"SI",10,"1","0",3,"1","1",1,1,0,1,2,1.86,20,0.288,3,1,10,1,0,0,"SL","CU"
"SL",10,"1","0",3,"1","2",1,1,0,1,2,1.86,20,0.288,3,1,10,1,0,0,"SI","SL"
"SI",10,"1","0",3,"1","2",1,1,0,1,2,1.86,20,0.288,3,1,10,1,0,0,"SL","SI"
"SL",10,"1","0",3,"2","2",1,1,0,1,2,1.86,20,0.288,3,1,10,1,0,0,"SI","SL"
"SL",10,"1","0",3,"3","2",1,1,0,1,2,1.86,20,0.288,3,1,10,1,0,0,"SL","SI"
"SI",13,"1","1",4,"1","1",1,0,0,0,2,1.86,24,0.292,5,1,10,1,0,0,"SI","SI"
"SI",14,"1","0",4,"2","0",2,0,0,0,2,1.86,23,0.295,7,1,10,1,0,0,"FF","SI"
"SL",14,"1","0",4,"2","1",2,0,0,0,2,1.86,23,0.295,7,1,10,1,0,0,"SI","FF"
"SI",16,"1","1",5,"0","2",1,0,0,0,2,1.86,22,0.263,2,1,10,1,0,0,"CU","FF"
"SL",16,"1","1",5,"1","2",1,0,0,0,2,1.86,22,0.263,2,1,10,1,0,0,"SI","CU"
"SL",16,"1","1",5,"1","2",1,0,0,0,2,1.86,22,0.263,2,1,10,1,0,0,"FF","SL"
"SI",16,"1","1",5,"1","2",1,0,0,0,2,1.86,22,0.263,2,1,10,1,0,0,"SL","FF"
"SI",19,"1","0",6,"2","0",0,0,0,0,2,1.86,20,0.288,3,1,10,1,0,0,"SI","SI"
"SI",19,"1","0",6,"2","1",0,0,0,0,2,1.86,20,0.288,3,1,10,1,0,0,"SI","SI"
"SI",19,"1","0",6,"3","1",0,0,0,0,2,1.86,20,0.288,3,1,10,1,0,0,"SI","SI"
"SI",19,"1","0",6,"3","2",0,0,0,0,2,1.86,20,0.288,3,1,10,1,0,0,"SI","SI"
"SI",20,"1","0",6,"1","1",0,1,0,0,2,1.86,39,0.291,9,1,10,1,0,0,"SI","SL"
"SI",20,"1","0",6,"3","1",0,1,0,0,2,1.86,39,0.291,9,1,10,1,0,0,"SL","SI"
"SL",21,"1","1",6,"2","0",0,0,1,1,2,1.86,26,0.242,10,1,10,1,0,0,"SL","SL"
"SL",21,"1","1",6,"3","0",0,0,1,1,2,1.86,26,0.242,10,1,10,1,0,0,"SL","SL"
"SI",22,"1","1",6,"3","2",1,1,1,1,2,1.86,24,0.292,5,1,10,1,0,0,"FF","SI"
"SL",23,"1","0",6,"1","1",2,1,1,1,2,1.86,23,0.295,7,1,10,1,0,0,"SI","SL"
"SL",23,"1","0",6,"2","1",2,1,1,1,2,1.86,23,0.295,7,1,10,1,0,0,"SL","SI"
"SI",23,"1","0",6,"3","2",2,1,1,1,2,1.86,23,0.295,7,1,10,1,0,0,"SI","SL"
"SL",1,"1","0",1,"1","2",0,0,0,0,0,1.74,43,0.297,11,1,11,1,0,0,"CH","FF"
"SI",2,"1","1",1,"1","1",0,0,0,0,0,1.74,33,0.303,8,1,11,1,0,0,"SI","SI"
"SI",4,"1","1",1,"1","1",2,1,0,0,0,1.74,37,0.304,8,1,11,1,0,0,"SI","SI"
"SL",5,"1","1",2,"2","1",0,0,0,0,0,1.74,8,0.25,2,1,11,1,0,0,"SI","FF"
"SL",6,"1","0",2,"1","1",0,0,1,0,0,1.74,36,0.25,16,1,11,1,0,0,"SL","SI"
"SI",6,"1","0",2,"2","1",0,0,1,0,0,1.74,36,0.25,16,1,11,1,0,0,"SL","SL"
"SL",6,"1","0",2,"3","1",0,0,1,0,0,1.74,36,0.25,16,1,11,1,0,0,"SI","SL"
"SL",6,"1","0",2,"3","2",0,0,1,0,0,1.74,36,0.25,16,1,11,1,0,0,"SL","SI"
"SL",7,"1","1",2,"1","1",0,1,1,0,0,1.74,24,0.265,1,1,11,1,0,0,"SI","SI"
"SI",7,"1","1",2,"2","2",0,1,1,0,0,1.74,24,0.265,1,1,11,1,0,0,"CU","SL"
"SL",7,"1","1",2,"3","2",0,1,1,0,0,1.74,24,0.265,1,1,11,1,0,0,"SI","CU"
"SL",8,"1","0",2,"1","1",1,1,1,0,0,1.74,6,0.223,1,1,11,1,0,0,"CH","SI"
"SI",9,"1","1",2,"1","1",2,1,1,0,0,1.74,0,0.042,0,1,11,1,2,7,"SI","SI"
"SI",9,"1","1",2,"1","2",2,1,1,0,0,1.74,0,0.042,0,1,11,1,2,7,"SI","SI"
"SI",9,"1","1",2,"1","2",2,1,1,0,0,1.74,0,0.042,0,1,11,1,2,7,"CU","SI"
"SI",10,"1","0",3,"2","1",0,0,0,0,0,1.74,43,0.297,11,1,11,1,0,0,"CH","CU"
"SI",10,"1","0",3,"3","2",0,0,0,0,0,1.74,43,0.297,11,1,11,1,0,0,"CU","SI"
"SL",11,"1","1",3,"1","1",1,0,0,0,0,1.74,33,0.303,8,1,11,1,0,0,"CU","SI"
"SL",11,"1","1",3,"3","2",1,0,0,0,0,1.74,33,0.303,8,1,11,1,0,0,"CU","SI"
"SI",11,"1","1",3,"3","2",1,0,0,0,0,1.74,33,0.303,8,1,11,1,0,0,"SL","CU"
"SI",11,"1","1",3,"3","2",1,0,0,0,0,1.74,33,0.303,8,1,11,1,0,0,"SI","SL"
"SL",11,"1","1",3,"3","2",1,0,0,0,0,1.74,33,0.303,8,1,11,1,0,0,"SI","SI"
"SL",11,"1","1",3,"3","2",1,0,0,0,0,1.74,33,0.303,8,1,11,1,0,0,"SL","SI"
"SI",11,"1","1",3,"3","2",1,0,0,0,0,1.74,33,0.303,8,1,11,1,0,0,"SL","SL"
"SI",12,"1","0",3,"1","1",2,0,0,0,0,1.74,33,0.299,9,1,11,1,0,0,"CU","CU"
"SL",13,"1","1",4,"1","1",0,0,0,0,0,1.74,37,0.304,8,1,11,1,0,0,"SI","FF"
"SI",13,"1","1",4,"2","2",0,0,0,0,0,1.74,37,0.304,8,1,11,1,0,0,"CH","SL"
"SI",13,"1","1",4,"2","2",0,0,0,0,0,1.74,37,0.304,8,1,11,1,0,0,"SI","CH"
"SL",14,"1","1",4,"1","1",0,0,0,0,0,1.74,8,0.25,2,1,11,1,0,0,"SI","CU"
"CU",14,"1","1",4,"2","2",0,0,0,0,0,1.74,8,0.25,2,1,11,1,0,0,"SL","SL"
"SL",15,"1","0",4,"2","2",0,0,1,0,0,1.74,36,0.25,16,1,11,1,0,0,"SL","SL"
"SI",16,"1","1",4,"0","2",1,1,1,0,0,1.74,24,0.265,1,1,11,1,0,0,"SI","SI"
"SI",16,"1","1",4,"1","2",1,1,1,0,0,1.74,24,0.265,1,1,11,1,0,0,"SI","SI"
"SI",16,"1","1",4,"1","2",1,1,1,0,0,1.74,24,0.265,1,1,11,1,0,0,"SI","SI"
"SL",16,"1","1",4,"3","2",1,1,1,0,0,1.74,24,0.265,1,1,11,1,0,0,"SI","SI"
"SL",19,"1","0",5,"1","1",0,0,0,0,0,1.74,43,0.297,11,1,11,1,0,0,"FF","SI"
"SI",19,"1","0",5,"3","1",0,0,0,0,0,1.74,43,0.297,11,1,11,1,0,0,"FF","SL"
"SI",21,"1","0",5,"2","0",0,1,0,1,0,1.74,33,0.299,9,1,11,1,0,0,"CH","SI"
"SI",21,"1","0",5,"3","0",0,1,0,1,0,1.74,33,0.299,9,1,11,1,0,0,"SI","CH"
"CU",22,"1","1",5,"0","2",1,1,1,1,-2,1.74,37,0.304,8,1,11,1,0,0,"SI","SI"
"SI",1,"1","1",1,"1","1",0,0,0,0,2,1.74,31,0.273,11,-1,11,2,0,0,"SI","SI"
"SI",2,"1","0",1,"1","1",0,0,0,0,2,1.74,11,0.255,2,-1,11,2,0,0,"SI","SI"
"SL",2,"1","0",1,"3","2",0,0,0,0,2,1.74,11,0.255,2,-1,11,2,0,0,"CU","SI"
"SI",3,"1","0",1,"2","0",0,0,1,0,2,1.74,36,0.244,11,-1,11,2,0,0,"SI","FF"
"SI",3,"1","0",1,"3","0",0,0,1,0,2,1.74,36,0.244,11,-1,11,2,0,0,"SI","SI"
"SI",3,"1","0",1,"3","1",0,0,1,0,2,1.74,36,0.244,11,-1,11,2,0,0,"SI","SI"
"SI",3,"1","0",1,"3","2",0,0,1,0,2,1.74,36,0.244,11,-1,11,2,0,0,"SI","SI"
"SI",4,"1","0",1,"1","2",1,1,0,1,2,1.74,58,0.279,17,-1,11,2,0,0,"CU","SI"
"SI",6,"1","1",1,"1","1",2,0,1,0,0,1.74,38,0.227,14,-1,11,2,0,0,"SI","FF"
"SL",7,"1","1",2,"0","2",0,0,0,0,0,1.74,2,0.256,0,-1,11,2,0,0,"SI","FF"
"SL",9,"1","1",2,"1","2",2,0,0,0,0,1.74,1,0,0,-1,11,2,4,4,"FF","FF"
"SI",10,"1","1",3,"1","1",0,0,0,0,1,1.74,31,0.273,11,-1,11,2,0,0,"CU","SL"
"SI",10,"1","1",3,"3","1",0,0,0,0,1,1.74,31,0.273,11,-1,11,2,0,0,"SI","SI"
"SI",12,"1","0",3,"1","2",1,0,1,0,1,1.74,36,0.244,11,-1,11,2,0,0,"CH","SI"
"SI",12,"1","0",3,"1","2",1,0,1,0,1,1.74,36,0.244,11,-1,11,2,0,0,"SI","CH"
"SL",12,"1","0",3,"3","2",1,0,1,0,1,1.74,36,0.244,11,-1,11,2,0,0,"CH","SI"
"SI",12,"1","0",3,"3","2",1,0,1,0,1,1.74,36,0.244,11,-1,11,2,0,0,"SL","CH"
"SI",13,"1","0",3,"0","2",1,0,0,1,0,1.74,58,0.279,17,-1,11,2,0,0,"FF","FF"
"SL",14,"1","1",3,"0","2",2,1,0,0,0,1.74,51,0.252,21,-1,11,2,0,0,"SI","SL"
"SI",14,"1","1",3,"1","2",2,1,0,0,0,1.74,51,0.252,21,-1,11,2,0,0,"SL","SI"
"SI",15,"1","1",4,"2","0",0,0,0,0,4,1.74,38,0.227,14,-1,11,2,0,0,"SI","SI"
"SI",15,"1","1",4,"3","1",0,0,0,0,4,1.74,38,0.227,14,-1,11,2,0,0,"FF","SI"
"SI",17,"1","0",4,"2","0",0,1,0,0,4,1.74,11,0.247,2,-1,11,2,0,0,"SI","SI"
"SL",19,"1","1",4,"1","1",2,0,1,1,4,1.74,31,0.273,11,-1,11,2,0,0,"SL","SL"
"SI",19,"1","1",4,"2","1",2,0,1,1,4,1.74,31,0.273,11,-1,11,2,0,0,"SL","SL"
"SI",19,"1","1",4,"2","2",2,0,1,1,4,1.74,31,0.273,11,-1,11,2,0,0,"SI","SL"
"SI",21,"1","0",5,"0","2",0,0,1,0,3,1.74,36,0.244,11,-1,11,2,0,0,"SL","SI"
"SL",1,"1","0",1,"2","2",0,0,0,0,0,2.1,4,0.28,1,-1,12,2,0,0,"CU","SI"
"SI",1,"1","0",1,"3","2",0,0,0,0,0,2.1,4,0.28,1,-1,12,2,0,0,"SL","CU"
"SL",1,"1","0",1,"3","2",0,0,0,0,0,2.1,4,0.28,1,-1,12,2,0,0,"SI","SL"
"SI",2,"1","0",1,"2","0",0,1,0,0,-2,2.1,32,0.257,14,-1,12,2,0,0,"SL","SI"
"SI",2,"1","0",1,"2","1",0,1,0,0,-2,2.1,32,0.257,14,-1,12,2,0,0,"SI","SL"
"SI",2,"1","0",1,"2","2",0,1,0,0,-2,2.1,32,0.257,14,-1,12,2,0,0,"SI","SI"
"SL",2,"1","0",1,"2","2",0,1,0,0,-2,2.1,32,0.257,14,-1,12,2,0,0,"SI","SI"
"SI",2,"1","0",1,"3","2",0,1,0,0,-2,2.1,32,0.257,14,-1,12,2,0,0,"SL","SI"
"SL",3,"1","1",1,"2","0",0,0,0,0,-2,2.1,47,0.292,20,-1,12,2,0,0,"SI","SI"
"SL",3,"1","1",1,"3","2",0,0,0,0,-2,2.1,47,0.292,20,-1,12,2,0,0,"SI","SI"
"SL",4,"1","0",1,"2","0",0,0,1,0,-2,2.1,13,0.297,4,-1,12,2,0,0,"SL","SL"
"SI",4,"1","0",1,"2","1",0,0,1,0,-2,2.1,13,0.297,4,-1,12,2,0,0,"SL","SL"
"SI",6,"1","1",1,"3","1",2,0,0,1,-2,2.1,14,0.23,3,-1,12,2,0,0,"SI","FF"
"SI",6,"1","1",1,"3","2",2,0,0,1,-2,2.1,14,0.23,3,-1,12,2,0,0,"SI","SI"
"SL",7,"1","0",2,"1","1",0,0,0,0,-2,2.1,5,0.158,1,-1,12,2,0,0,"SL","SI"
"SI",9,"1","1",2,"1","2",2,0,0,0,-2,2.1,2,0.115,1,-1,12,2,6,4,"SI","SI"
"SI",10,"1","0",3,"1","1",0,0,0,0,-2,2.1,4,0.28,1,-1,12,2,0,0,"CU","SI"
"SL",11,"1","0",3,"2","2",1,0,0,0,-2,2.1,32,0.257,14,-1,12,2,0,0,"FF","CH"
"SL",14,"1","0",4,"2","1",0,0,0,0,0,2.1,27,0.262,10,-1,12,2,0,0,"FF","SL"
"SL",15,"1","1",4,"1","1",1,1,0,0,0,2.1,14,0.23,3,-1,12,2,0,0,"SI","SI"
"SI",15,"1","1",4,"2","1",1,1,0,0,0,2.1,14,0.23,3,-1,12,2,0,0,"SL","SI"
"SI",16,"1","0",4,"2","2",1,1,0,0,0,2.1,5,0.158,1,-1,12,2,0,0,"CU","CU"
"SI",18,"1","1",4,"0","2",2,0,1,0,-2,2.1,2,0.115,1,-1,12,2,6,4,"SI","SI"
"SI",23,"1","0",5,"1","1",2,1,1,0,-2,2.1,27,0.262,10,-1,12,2,0,0,"SI","CU"
"CU",25,"1","0",6,"2","2",0,0,0,0,-2,2.1,5,0.158,1,-1,12,2,0,0,"SI","SI"
"SI",25,"1","0",6,"3","2",0,0,0,0,-2,2.1,5,0.158,1,-1,12,2,0,0,"CU","SI"
"SI",1,"1","0",1,"1","1",0,0,0,0,0,2.33,23,0.273,4,-1,12,3,0,0,"SL","SI"
